Ticket_ID,Cancellation_Time
T2063742361,102.71666666666667
T2063742362,102.71666666666667
T2063742363,102.71666666666667
T2063742364,102.71666666666667
T2063742365,102.71666666666667
T2063742366,102.71666666666667
T2063747440,0.21666666666666667
T2063747441,0.21666666666666667
T2063747442,0.21666666666666667
T2064103190,306.65
T2064103191,306.65
T2065133800,6.533333333333333
T2065133801,6.533333333333333
T2065241490,77.21666666666667
T2065241491,77.21666666666667
T2066256370,96.36666666666666
T2067058180,0.016666666666666666
T2067058181,0.016666666666666666
T2067381650,96.38333333333334
T2067381651,96.38333333333334
T2067381652,96.38333333333334
T2068183120,21.733333333333334
T2068183121,21.733333333333334
T2068444850,386.26666666666665
T2068444851,386.26666666666665
T2068648990,27.933333333333334
T2068648991,27.933333333333334
T2068937170,0.85
T2068937171,0.85
T2069104400,20.866666666666667
T2069104401,20.866666666666667
T2069191050,0.016666666666666666
T2069191051,0.016666666666666666
T2069191052,0.016666666666666666
T2069191053,0.016666666666666666
T2069191650,0.016666666666666666
T2069191651,0.016666666666666666
T2069191652,0.016666666666666666
T2069191940,27.5
T2069191941,27.5
T2069191942,27.5
T2069375590,92.71666666666667
T2069375591,92.71666666666667
T2069710900,374.21666666666664
T2069710904,76.05
T2069713680,21.483333333333334
T2069713681,21.483333333333334
T2069820310,91.26666666666667
T2069820311,91.26666666666667
T2069887410,0.05
T2069887411,0.05
T2069888400,207.11666666666667
T2069888401,207.11666666666667
T2070072360,0.3333333333333333
T2070072361,0.3333333333333333
T2070072362,0.3333333333333333
T2070072363,0.3333333333333333
T2070113410,0.43333333333333335
T2070113411,0.43333333333333335
T2070378530,282.0
T2070383680,0.1
T2070383681,0.1
T2070587070,0.6833333333333333
T2070587071,0.6833333333333333
T2070642930,0.5833333333333334
T2070642931,0.5833333333333334
T2070642932,0.5833333333333334
T2070842930,63.1
T2070964420,0.08333333333333333
T2070964421,0.08333333333333333
T2071140620,9.55
T2071140621,9.55
T2071405570,45.583333333333336
T2071405571,45.583333333333336
T2071405572,45.583333333333336
T2071457110,0.2
T2071517390,0.1
T2071517391,0.1
T2071654140,170.0
T2071654141,170.0
T2071811630,113.66666666666667
T2071811631,113.66666666666667
T2071811632,113.66666666666667
T2071811633,113.66666666666667
T2071811634,113.66666666666667
T2071811635,113.66666666666667
T2071884430,0.05
T2072659820,0.016666666666666666
T2072659821,0.016666666666666666
T2072659822,0.016666666666666666
T2072660350,115.91666666666667
T2073108870,17.35
T2073728400,101.76666666666667
T2073728401,101.76666666666667
T2073728402,101.76666666666667
T2073757570,69.56666666666666
T2073811270,0.2833333333333333
T2073811271,0.2833333333333333
T2074485040,128.81666666666666
T2074485041,128.81666666666666
T2074508030,0.8666666666666667
T2074508031,0.8666666666666667
T2074699280,0.13333333333333333
T2074699281,0.13333333333333333
T2074770650,13.616666666666667
T2074770651,13.616666666666667
T2074974620,148.03333333333333
T2074974621,148.03333333333333
T2075053370,0.15
T2075053371,0.15
T2075267220,2.0166666666666666
T2075267221,2.0166666666666666
T2075422610,96.78333333333333
T2075422611,96.78333333333333
T2075511670,0.26666666666666666
T2075511671,0.26666666666666666
T2075511672,0.26666666666666666
T2075511673,0.26666666666666666
T2075511674,0.26666666666666666
T2075866500,0.38333333333333336
T2075866501,0.38333333333333336
T2076047880,470.6
T2076047881,470.6
T2076047882,470.6
T2076047883,470.6
T2076066990,470.6166666666667
T2076066991,470.6166666666667
T2076066992,470.6166666666667
T2076066993,470.6166666666667
T2076450880,0.016666666666666666
T2076450881,0.016666666666666666
T2076559280,0.2833333333333333
T2076559281,0.2833333333333333
T2076909280,0.21666666666666667
T2076909281,0.21666666666666667
T2077181240,0.3
T2077181241,0.3
T2077181242,0.3
T2077181243,0.3
T2077194100,735.8166666666667
T2077194101,735.8166666666667
T2077194102,735.8166666666667
T2077194103,735.8166666666667
T2078079980,241.18333333333334
T2078079981,241.18333333333334
T2078079982,241.18333333333334
T2078079983,241.18333333333334
T2078446080,589.3666666666667
T2078446081,589.3666666666667
T2078571560,0.2833333333333333
T2078571561,0.2833333333333333
T2078722620,283.78333333333336
T2078722621,283.78333333333336
T2078722622,283.78333333333336
T2078722623,283.78333333333336
T2078747550,282.9
T2078747551,282.9
T2078879170,39.7
T2078879171,39.7
T2079437440,0.75
T2079437441,0.75
T2079445960,0.1
T2079445961,0.1
T2079457980,0.05
T2079457981,0.05
T2079461070,929.1
T2079461071,929.1166666666667
T2079724490,402.4
T2079724494,402.4
T2079782770,7.05
T2079782771,7.05
T2079985520,0.23333333333333334
T2079985521,0.23333333333333334
T2079985522,0.23333333333333334
T2079985523,0.23333333333333334
T2079985524,0.23333333333333334
T2079985525,0.23333333333333334
T2079985526,0.23333333333333334
T2079985527,0.23333333333333334
T2079985528,0.23333333333333334
T2079985529,0.23333333333333334
T2079989330,0.13333333333333333
T2079989331,0.13333333333333333
T2079989332,0.13333333333333333
T2079989333,0.13333333333333333
T2079989334,0.13333333333333333
T2079989335,0.13333333333333333
T2079989336,0.13333333333333333
T2080176840,21.833333333333332
T2080176841,21.833333333333332
T2080360430,1012.65
T2080360431,1012.65
T2080360432,1012.65
T2080450610,15.816666666666666
T2080450611,15.816666666666666
T2080556760,50.21666666666667
T2080556761,50.21666666666667
T2080852170,0.06666666666666667
T2080852171,0.06666666666666667
T2080979030,83.23333333333333
T2080979031,83.23333333333333
T2080994260,0.03333333333333333
T2080994261,0.03333333333333333
T2080996250,4.633333333333334
T2080996251,4.633333333333334
T2081141280,23.616666666666667
T2081141281,23.616666666666667
T2081234450,0.1
T2081234451,0.1
T2081582510,11.583333333333334
T2081584620,0.13333333333333333
T2081961760,783.2666666666667
T2081961761,783.2666666666667
T2082937820,0.21666666666666667
T2082937821,0.21666666666666667
T2082946310,0.11666666666666667
T2082946311,0.11666666666666667
T2082948310,154.18333333333334
T2082948311,154.18333333333334
T2082948312,154.18333333333334
T2082948313,154.18333333333334
T2082948314,154.18333333333334
T2082948315,22.4
T2083306230,560.25
T2083306231,560.25
T2083741190,1.7166666666666666
T2084066050,0.16666666666666666
T2084066051,0.16666666666666666
T2084431206,459.8666666666667
T2084533190,886.6
T2084533191,886.6
T2084680020,42.21666666666667
T2084680021,42.21666666666667
T2085331080,5.55
T2085331081,5.55
T2085365360,71.05
T2085365361,71.05
T2085761370,5.85
T2085761371,5.85
T2086505300,0.11666666666666667
T2086517710,0.16666666666666666
T2086517711,0.16666666666666666
T2086586840,16.516666666666666
T2086586841,16.516666666666666
T2086586842,16.516666666666666
T2087589660,2.2
T2087789300,155.66666666666666
T2087789301,155.66666666666666
T2087838540,9.166666666666666
T2087838541,9.166666666666666
T2087961673,123.91666666666667
T2088214330,15.05
T2088214331,15.05
T2088217135,193.61666666666667
T2088246190,1.2333333333333334
T2088924460,94.91666666666667
T2088924461,94.91666666666667
T2089132840,392.5
T2089132841,392.5
T2089390350,0.2833333333333333
T2089390351,0.2833333333333333
T2089651030,27.883333333333333
T2089651031,27.883333333333333
T2089651032,27.883333333333333
T2089651033,27.883333333333333
T2089883870,475.21666666666664
T2089883871,475.21666666666664
T2089883872,475.21666666666664
T2089964760,69.4
T2089964761,69.4
T2089964762,69.4
T2089964763,69.4
T2089970810,89.91666666666667
T2089970811,89.91666666666667
T2089970812,89.91666666666667
T2089970813,89.91666666666667
T2090045740,61.016666666666666
T2090045741,61.016666666666666
T2090153610,0.2833333333333333
T2090153611,0.2833333333333333
T2090168040,0.08333333333333333
T2090168041,0.08333333333333333
T2090297010,0.06666666666666667
T2090297011,0.06666666666666667
T2090442220,247.43333333333334
T2090442221,247.43333333333334
T2090698470,57.56666666666667
T2090698471,57.56666666666667
T2090698472,57.56666666666667
T2091666620,17.666666666666668
T2091666621,17.666666666666668
T2091704910,5.25
T2091704911,5.25
T2091705290,503.7
T2091705291,503.7
T2091717610,20.066666666666666
T2091717611,20.066666666666666
T2091851900,193.3
T2091889390,109.23333333333333
T2091889391,109.23333333333333
T2091909510,476.75
T2092045320,0.8333333333333334
T2092053930,222.75
T2092053931,222.75
T2093199551,117.56666666666666
T2093240430,0.6833333333333333
T2093240431,0.6833333333333333
T2093718520,0.03333333333333333
T2093718521,0.03333333333333333
T2093718522,0.03333333333333333
T2093718523,0.03333333333333333
T2093906740,90.83333333333333
T2093906741,90.83333333333333
T2094317060,4.483333333333333
T2094317061,4.483333333333333
T2094317240,0.23333333333333334
T2094317241,0.23333333333333334
T2094463110,63.43333333333333
T2094463111,63.43333333333333
T2094671960,0.11666666666666667
T2094671961,0.11666666666666667
T2095232150,57.416666666666664
T2095232151,57.416666666666664
T2095348820,0.5333333333333333
T2095348821,0.5333333333333333
T2095395690,5.75
T2095395691,5.75
T2095502400,0.25
T2095502401,0.25
T2095540290,81.41666666666667
T2095540291,81.41666666666667
T2095572600,129.76666666666668
T2095572601,129.76666666666668
T2095681630,0.03333333333333333
T2095681631,0.03333333333333333
T2095765600,168.38333333333333
T2095765601,168.38333333333333
T2095877790,233.86666666666667
T2095877791,233.86666666666667
T2095877792,233.86666666666667
T2095877793,233.86666666666667
T2096007500,0.5
T2096007501,0.5
T2096491990,138.53333333333333
T2096491991,138.53333333333333
T2096545160,58.03333333333333
T2096545161,58.03333333333333
T2096803160,10.65
T2096803161,10.65
T2097020470,1.0333333333333334
T2097020471,1.0333333333333334
T2097073400,0.25
T2097073401,0.25
T2097137770,2.7
T2097196740,120.9
T2097196741,120.9
T2097196742,120.9
T2097196743,120.9
T2097514390,10.216666666666667
T2097514391,10.216666666666667
T2097514392,10.216666666666667
T2097527210,182.63333333333333
T2097527211,182.63333333333333
T2097612660,322.8833333333333
T2097612661,322.8833333333333
T2097715170,81.05
T2097715171,81.05
T2097900270,23.183333333333334
T2097900271,23.183333333333334
T2097909940,140.21666666666667
T2097909941,140.21666666666667
T2098059400,172.78333333333333
T2098059401,172.78333333333333
T2098993940,0.2
T2098993941,0.2
T2098999440,0.5666666666666667
T2098999441,0.5666666666666667
T2099013710,46.6
T2099013711,46.6
T2099190910,175.36666666666667
T2099487010,245.0
T2099487011,245.0
T2099991570,45.85
T2099991571,45.85
T2099991572,45.85
T2099991573,45.85
T2100059730,3.683333333333333
T2100059731,3.683333333333333
T2100102670,0.06666666666666667
T2100102671,0.06666666666666667
T2100119460,93.23333333333333
T2100119461,93.23333333333333
T2100180030,70.53333333333333
T2100180031,70.53333333333333
T2100180032,70.53333333333333
T2100327560,1.9
T2100327561,1.9
T2100438390,23.066666666666666
T2100438391,23.066666666666666
T2100438392,23.066666666666666
T2100594270,72.46666666666667
T2100594271,72.46666666666667
T2100594272,72.46666666666667
T2100594273,72.46666666666667
T2100660000,263.6
T2100944090,716.8333333333334
T2100944091,716.8333333333334
T2100995340,0.9
T2100995341,0.9
T2101546770,0.03333333333333333
T2101546771,0.03333333333333333
T2101561364,286.65
T2101614920,66.26666666666667
T2101614921,66.28333333333333
T2101619390,0.6833333333333333
T2101700780,0.3333333333333333
T2101700781,0.3333333333333333
T2101700782,0.3333333333333333
T2101737800,0.38333333333333336
T2101737801,0.38333333333333336
T2101750700,0.16666666666666666
T2101750701,0.16666666666666666
T2101775650,45.083333333333336
T2101775651,45.083333333333336
T2101784660,22.316666666666666
T2101784661,22.316666666666666
T2101784850,166.4
T2101784851,166.4
T2101973540,0.6166666666666667
T2101973541,0.6166666666666667
T2101973542,0.6166666666666667
T2103191090,0.016666666666666666
T2103191091,0.016666666666666666
T2103366490,0.6
T2103366491,0.6
T2103366492,0.6
T2103366493,0.6
T2103380420,20.1
T2103380421,20.1
T2103380422,20.1
T2103380423,20.1
T2103604590,124.16666666666667
T2103729410,0.1
T2103729411,0.1
T2104436440,0.1
T2104436441,0.1
T2104616040,0.016666666666666666
T2104616041,0.016666666666666666
T2104982170,0.23333333333333334
T2104982171,0.23333333333333334
T2105204410,84.3
T2105204411,84.3
T2105249400,0.06666666666666667
T2105249401,0.06666666666666667
T2105843450,0.13333333333333333
T2105843451,0.13333333333333333
T2105846110,59.93333333333333
T2105846111,59.93333333333333
T2106054290,194.6
T2106054291,194.6
T2106485910,133.06666666666666
T2106485911,133.06666666666666
T2106487780,0.05
T2106487781,0.05
T2106794720,6.016666666666667
T2106794721,6.016666666666667
T2107129140,0.08333333333333333
T2107129141,0.08333333333333333
T2107130070,6.283333333333333
T2107130071,6.283333333333333
T2107332350,0.43333333333333335
T2107332351,0.43333333333333335
T2107341270,0.08333333333333333
T2107341271,0.08333333333333333
T2107364390,0.18333333333333332
T2107364391,0.18333333333333332
T2107646510,1.75
T2107646511,1.75
T2108442590,0.3
T2108442591,0.3
T2108442592,0.3
T2108442593,0.3
T2109557340,0.36666666666666664
T2109557341,0.36666666666666664
T2109835940,7.6
T2109835941,7.6
T2110042310,0.08333333333333333
T2110042311,0.08333333333333333
T2110254390,0.5333333333333333
T2110254391,0.5333333333333333
T2110486740,12.883333333333333
T2110486741,12.883333333333333
T2110531050,18.416666666666668
T2110531051,18.416666666666668
T2110810150,0.23333333333333334
T2110810151,0.23333333333333334
T2111041870,0.5166666666666667
T2111041871,0.5166666666666667
T2111112860,7.95
T2111112861,7.95
T2111391670,8.45
T2111391671,8.45
T2111934910,0.11666666666666667
T2111934911,0.11666666666666667
T2112328790,0.5333333333333333
T2112328791,0.5333333333333333
T2112595720,263.55
T2112690100,0.11666666666666667
T2112690101,0.11666666666666667
T2112690102,0.11666666666666667
T2112929970,54.25
T2112929971,54.25
T2112929972,54.25
T2112929973,54.25
T2112929974,54.25
T2112945000,0.11666666666666667
T2112945001,0.11666666666666667
T2112994250,48.6
T2112994251,48.6
T2113039100,1.95
T2113039101,1.95
T2113039102,1.95
T2113039103,1.95
T2113060780,1.0
T2113060781,1.0
T2113077070,67.95
T2113077071,67.95
T2113077072,67.95
T2113077073,67.95
T2113268120,0.21666666666666667
T2113269550,0.15
T2113524090,0.016666666666666666
T2113529480,47.9
T2113529481,47.9
T2113532710,0.6666666666666666
T2113533120,0.6666666666666666
T2113787900,1.6
T2113787901,1.6
T2113787902,1.6
T2113844800,28.666666666666668
T2113844801,28.666666666666668
T2113844802,28.666666666666668
T2113859112,149.68333333333334
T2113873950,79.81666666666666
T2113873951,79.81666666666666
T2113886260,64.48333333333333
T2113886261,64.48333333333333
T2113886262,64.48333333333333
T2113959540,120.35
T2113967680,218.76666666666668
T2113967681,218.76666666666668
T2113998710,0.03333333333333333
T2113998711,0.03333333333333333
T2114051400,10.433333333333334
T2114051401,10.433333333333334
T2114373270,41.53333333333333
T2114826130,177.6
T2114826131,177.6
T2114986410,7.4
T2114986411,7.4
T2115536580,0.2833333333333333
T2115536581,0.2833333333333333
T2115629900,135.66666666666666
T2115629901,135.66666666666666
T2115699800,0.1
T2115699801,0.1
T2115703410,253.4
T2115703411,253.4
T2116020770,2.55
T2116020771,2.55
T2116094070,6.833333333333333
T2116094071,6.833333333333333
T2116407160,22.216666666666665
T2116407161,22.216666666666665
T2116409050,22.133333333333333
T2116409051,22.133333333333333
T2116416740,72.56666666666666
T2116416741,72.56666666666666
T2116660980,0.016666666666666666
T2116660981,0.016666666666666666
T2116818130,0.08333333333333333
T2116818131,0.08333333333333333
T2116885370,0.016666666666666666
T2116885371,0.016666666666666666
T2116885372,0.016666666666666666
T2116885373,0.016666666666666666
T2117089060,21.05
T2117089061,21.05
T2117520010,382.2
T2117520011,382.2
T2117678680,0.13333333333333333
T2117678681,0.13333333333333333
T2117755350,39.0
T2117755351,39.0
T2117863180,0.1
T2117863181,0.1
T2117863182,0.1
T2117920250,0.11666666666666667
T2117920251,0.11666666666666667
T2117958220,1.0
T2117958221,1.0
T2118711140,0.13333333333333333
T2118711141,0.13333333333333333
T2118715910,0.03333333333333333
T2118715911,0.03333333333333333
T2118773380,3.216666666666667
T2118773381,3.216666666666667
T2119075320,0.016666666666666666
T2119075321,0.016666666666666666
T2119120330,0.45
T2119133260,999.8166666666667
T2119134270,1000.05
T2119134550,1000.1333333333333
T2119156230,0.13333333333333333
T2119156231,0.13333333333333333
T2119219320,81.63333333333334
T2119234710,12.866666666666667
T2119234711,12.866666666666667
T2119234712,12.866666666666667
T2119250210,0.21666666666666667
T2119250211,0.21666666666666667
T2119748210,9.483333333333333
T2119748211,9.483333333333333
T2119748212,9.483333333333333
T2119748213,9.483333333333333
T2120063050,0.1
T2120063051,0.1
T2120063052,0.1
T2120063053,0.1
T2120067910,4.966666666666667
T2120067911,4.966666666666667
T2120067912,4.966666666666667
T2120067913,4.966666666666667
T2120067914,4.966666666666667
T2120327560,0.05
T2120327561,0.05
T2120351730,0.03333333333333333
T2120351731,0.03333333333333333
T2120351732,0.03333333333333333
T2120436350,14.483333333333333
T2120436351,14.483333333333333
T2122077190,0.45
T2122077191,0.45
T2122152890,26.45
T2122178160,60.93333333333333
T2122178161,60.93333333333333
T2122178162,60.93333333333333
T2122181010,498.5833333333333
T2122181011,498.5833333333333
T2122199000,0.03333333333333333
T2122204050,0.05
T2122204051,0.05
T2122256080,10.166666666666666
T2122256081,10.166666666666666
T2122918340,1.0333333333333334
T2122918341,1.0333333333333334
T2123072914,179.4
T2123101172,336.4166666666667
T2123507620,49.88333333333333
T2123507621,49.88333333333333
T2125084080,0.08333333333333333
T2125084081,0.08333333333333333
T2125084082,0.08333333333333333
T2125084083,0.08333333333333333
T2125086320,0.25
T2125086321,0.25
T2125086322,0.25
T2125086323,0.25
T2125121650,0.06666666666666667
T2125121651,0.06666666666666667
T2125180220,15.25
T2125180221,15.25
T2125250340,37.166666666666664
T2125250341,37.166666666666664
T2125250342,37.166666666666664
T2125250343,37.166666666666664
T2125434250,2.7333333333333334
T2125434251,2.7333333333333334
T2125434252,2.7333333333333334
T2125434253,2.7333333333333334
T2125434254,2.7333333333333334
T2125713100,1.7
T2125713101,1.7
T2125713102,1.7
T2125713103,1.7
T2125713104,1.7
T2125775310,8.583333333333334
T2126143660,21.75
T2126314390,45.85
T2126314391,45.85
T2126446460,20.066666666666666
T2126446461,20.066666666666666
T2126448580,0.05
T2126448581,0.05
T2126461680,18.85
T2126461681,18.85
T2126601120,61.93333333333333
T2126601121,61.93333333333333
T2126748840,2.45
T2127435380,27.15
T2127435381,27.15
T2127544530,1.5833333333333333
T2127544531,1.5833333333333333
T2127639530,48.1
T2128329670,12.75
T2128329671,12.75
T2128376250,164.81666666666666
T2128376251,164.81666666666666
T2128486660,1.8666666666666667
T2128486661,1.8666666666666667
T2128519800,24.483333333333334
T2128519801,24.483333333333334
T2128767390,9.7
T2128767391,9.7
T2128809930,0.016666666666666666
T2128832710,0.6333333333333333
T2128832711,0.6333333333333333
T2128915780,91.31666666666666
T2128915781,91.31666666666666
T2129185790,213.05
T2129185791,213.05
T2129335180,0.21666666666666667
T2129335181,0.21666666666666667
T2129628060,298.21666666666664
T2129628061,298.21666666666664
T2129718700,3.55
T2129784300,8.733333333333333
T2129784301,8.733333333333333
T2129893410,0.16666666666666666
T2129893411,0.16666666666666666
T2129897757,279.23333333333335
T2129933440,0.16666666666666666
T2130365120,11.1
T2130365121,11.1
T2130445020,20.516666666666666
T2130516340,0.38333333333333336
T2130516341,0.38333333333333336
T2130516342,0.38333333333333336
T2130538260,0.11666666666666667
T2130538261,0.11666666666666667
T2130538262,0.11666666666666667
T2130538263,0.11666666666666667
T2130587530,0.13333333333333333
T2130587531,0.13333333333333333
T2130688210,325.73333333333335
T2130757460,0.23333333333333334
T2130757461,0.23333333333333334
T2130763730,2.3666666666666667
T2130763731,2.3666666666666667
T2130927420,0.21666666666666667
T2130927421,0.21666666666666667
T2131039860,3.4833333333333334
T2131039861,3.4833333333333334
T2131058880,0.03333333333333333
T2131058881,0.03333333333333333
T2131058882,0.03333333333333333
T2131352510,0.1
T2131706040,179.3
T2131706041,179.3
T2131706042,179.3
T2131999330,26.816666666666666
T2131999331,26.816666666666666
T2132238170,135.4
T2132238171,135.4
T2132238172,135.4
T2132238173,135.4
T2132274740,238.28333333333333
T2132274741,238.28333333333333
T2132274742,238.28333333333333
T2132274743,238.28333333333333
T2132538420,0.38333333333333336
T2132540850,0.6666666666666666
T2132540851,0.6666666666666666
T2132540852,0.6666666666666666
T2132540853,0.6666666666666666
T2132894090,0.1
T2132894091,0.1
T2132894390,9.316666666666666
T2132894391,9.316666666666666
T2133063430,95.45
T2133063431,95.45
T2133277790,71.58333333333333
T2133571140,0.016666666666666666
T2133571141,0.016666666666666666
T2133571142,0.016666666666666666
T2133860870,0.18333333333333332
T2133860871,0.18333333333333332
T2133860872,0.18333333333333332
T2133860873,0.18333333333333332
T2133970400,0.5666666666666667
T2133970401,0.5666666666666667
T2133972630,14.866666666666667
T2133972631,14.866666666666667
T2134383540,0.03333333333333333
T2134383541,0.03333333333333333
T2134446100,0.38333333333333336
T2134446101,0.38333333333333336
T2134446102,0.38333333333333336
T2134446103,0.38333333333333336
T2134582710,169.01666666666668
T2134582711,169.01666666666668
T2134582712,169.01666666666668
T2134598910,15.233333333333333
T2134598911,15.233333333333333
T2134886430,7.733333333333333
T2134886431,7.733333333333333
T2134886432,7.733333333333333
T2134886433,7.733333333333333
T2135188380,17.416666666666668
T2135188381,17.416666666666668
T2135343780,0.05
T2135343781,0.05
T2135343782,0.05
T2135359720,63.0
T2135359721,63.0
T2135436393,80.61666666666666
T2136274620,0.06666666666666667
T2136274621,0.06666666666666667
T2136274622,0.06666666666666667
T2136274623,0.06666666666666667
T2136274624,0.06666666666666667
T2136280840,83.71666666666667
T2137198320,322.48333333333335
T2137198321,322.48333333333335
T2137198322,322.48333333333335
T2137267820,0.0
T2137267821,0.0
T2137267822,0.0
T2137267823,0.0
T2137351100,7.433333333333334
T2137351101,7.433333333333334
T2137443130,56.43333333333333
T2137443131,56.43333333333333
T2137443132,56.43333333333333
T2137443133,56.43333333333333
T2137444920,216.55
T2137444921,216.55
T2137444922,216.55
T2137444923,216.55
T2137754810,32.65
T2137754811,32.65
T2137754812,32.65
T2137754813,32.65
T2137944680,164.63333333333333
T2137944681,164.63333333333333
T2138098150,0.03333333333333333
T2139840470,0.08333333333333333
T2139840471,0.08333333333333333
T2139840472,0.08333333333333333
T2139971130,63.0
T2139971131,63.0
T2140035350,99.98333333333333
T2140035351,99.98333333333333
T2140669920,1.4166666666666667
T2140669921,1.4166666666666667
T2140697870,3.25
T2140697871,3.25
T2140804240,0.6166666666666667
T2140804241,0.6166666666666667
T2140804242,0.6166666666666667
T2140804243,0.6166666666666667
T2140833070,0.7666666666666667
T2140833071,0.7666666666666667
T2140833072,0.7666666666666667
T2140833073,0.7666666666666667
T2140889710,0.35
T2140889711,0.35
T2140889712,0.35
T2140889713,0.35
T2140900290,48.516666666666666
T2140900291,48.516666666666666
T2140927410,42.85
T2140927411,42.85
T2140927412,42.85
T2141136440,0.1
T2141136441,0.1
T2141136442,0.1
T2141136443,0.1
T2141136444,0.1
T2141136445,0.1
T2141136446,0.1
T2141485170,0.15
T2141485171,0.15
T2141485172,0.15
T2141485173,0.15
T2141492370,0.06666666666666667
T2141492371,0.06666666666666667
T2142262550,81.4
T2142262551,81.4
T2142270930,11.916666666666666
T2142270931,11.916666666666666
T2142325020,47.2
T2142346070,2.3333333333333335
T2142346071,2.3333333333333335
T2142346072,2.3333333333333335
T2142346073,2.3333333333333335
T2142346074,2.3333333333333335
T2142470020,7.75
T2142470021,7.75
T2142707610,47.53333333333333
T2142707611,47.53333333333333
T2142843560,0.2
T2142843561,0.2
T2142844750,156.23333333333332
T2142847160,634.7166666666667
T2143196190,0.06666666666666667
T2143196191,0.06666666666666667
T2143196192,0.06666666666666667
T2143196193,0.06666666666666667
T2143519590,2.8333333333333335
T2143519591,2.8333333333333335
T2143608780,2.0833333333333335
T2143608781,2.0833333333333335
T2144234060,0.2
T2144234061,0.2
T2144234062,0.2
T2145017670,4.216666666666667
T2145017671,4.216666666666667
T2145168510,0.05
T2145951554,48.25
T2145951555,48.25
T2145951556,48.25
T2145951557,48.25
T2146096770,21.3
T2146096771,21.3
T2146096772,21.3
T2146220000,0.45
T2146220001,0.45
T2146615610,99.78333333333333
T2146992130,0.35
T2146992131,0.35
T2147021400,0.1
T2147021401,0.1
T2147021402,0.1
T2147678652,275.76666666666665
T2147721650,31.416666666666668
T2147721651,31.416666666666668
T2148694350,3.0166666666666666
T2148745750,0.35
T2148791450,90.86666666666666
T2148791451,90.86666666666666
T2148791452,90.86666666666666
T2148791453,90.86666666666666
T2148791454,90.86666666666666
T2148926020,0.4
T2148926021,0.4
T2148965450,47.13333333333333
T2148965451,47.13333333333333
T2149258830,169.16666666666666
T2149258831,169.16666666666666
T2149258832,169.16666666666666
T2149258833,169.16666666666666
T2149423990,139.76666666666668
T2149423991,139.76666666666668
T2149483320,2.3666666666666667
T2149685410,0.15
T2149685411,0.15
T2149685412,0.15
T2149685413,0.15
T2149685414,0.15
T2149685415,0.15
T2149685416,0.15
T2149685417,0.15
T2149685418,0.15
T2149685419,0.15
T2149688520,0.05
T2149688521,0.05
T2149879080,0.6333333333333333
T2149879081,0.6333333333333333
T2149879082,0.6333333333333333
T2149879083,0.6333333333333333
T2150339970,0.23333333333333334
T2150339971,0.23333333333333334
T2150353576,27.45
T2150391040,18.6
T2150391041,18.6
T2151945320,20.05
T2151945321,20.05
T2152471460,76.93333333333334
T2152471461,76.93333333333334
T2152492834,167.88333333333333
T2152498830,18.566666666666666
T2152498831,18.566666666666666
T2152659430,0.1
T2153003300,0.2833333333333333
T2153003301,0.2833333333333333
T2153262990,0.5333333333333333
T2153262991,0.5333333333333333
T2153277780,0.08333333333333333
T2153277781,0.08333333333333333
T2153718930,0.16666666666666666
T2153736590,0.8833333333333333
T2153736591,0.8833333333333333
T2153756860,0.9166666666666666
T2153756861,0.9166666666666666
T2153756862,0.9166666666666666
T2153756863,0.9166666666666666
T2153862337,128.4
T2153863440,120.21666666666667
T2154092970,0.21666666666666667
T2154092971,0.21666666666666667
T2154553290,2.1333333333333333
T2154867880,0.8166666666666667
T2154867881,0.8166666666666667
T2155404960,0.15
T2155404961,0.15
T2155735370,0.05
T2155735371,0.05
T2156181350,24.533333333333335
T2156181351,24.533333333333335
T2156745510,0.08333333333333333
T2156745511,0.08333333333333333
T2157033300,0.08333333333333333
T2157033301,0.08333333333333333
T2157392870,0.43333333333333335
T2157392871,0.43333333333333335
T2157392872,0.43333333333333335
T2157392873,0.43333333333333335
T2157648750,0.45
T2157841770,254.15
T2157841771,254.15
T2157851852,74.15
T2157851853,74.15
T2157981500,27.2
T2157981501,27.2
T2158288870,0.31666666666666665
T2158288871,0.31666666666666665
T2158303720,161.26666666666668
T2158303721,161.26666666666668
T2158337146,45.9
T2158882680,31.683333333333334
T2158882681,31.683333333333334
T2158981830,239.2
T2158981831,239.2
T2159784450,0.08333333333333333
T2160071820,3.183333333333333
T2160071821,3.183333333333333
T2160073460,17.683333333333334
T2160073461,17.683333333333334
T2160320930,7.05
T2160320931,7.05
T2160320932,7.05
T2160526660,5.716666666666667
T2160526661,5.716666666666667
T2160898510,97.73333333333333
T2160898511,97.73333333333333
T2161432870,406.0
T2161439510,39.583333333333336
T2161582590,94.85
T2161582591,94.85
T2162015660,243.35
T2162015661,243.35
T2162459440,1.9666666666666666
T2162844250,32.983333333333334
T2162844251,32.983333333333334
T2162884920,0.016666666666666666
T2162884921,0.016666666666666666
T2162897300,6.733333333333333
T2162897301,6.733333333333333
T2163130030,80.6
T2163130031,80.6
T2163327930,28.7
T2163327931,28.7
T2163350330,2.1333333333333333
T2163350331,2.1333333333333333
T2163516590,63.46666666666667
T2163516591,63.46666666666667
T2163537950,0.5333333333333333
T2163537951,0.5333333333333333
T2163586030,0.35
T2163586031,0.35
T2163952160,59.88333333333333
T2163952161,59.88333333333333
T2164438870,0.06666666666666667
T2164438871,0.06666666666666667
T2164942340,74.18333333333334
T2165103460,120.66666666666667
