Ticket_ID,Cancellation_Time
T1874338001,11.433333333333334
T1874369480,54.36666666666667
T1874369481,54.36666666666667
T1874377310,719.6166666666667
T1874377730,719.5833333333334
T1874380530,83.75
T1874406620,0.18333333333333332
T1874406621,0.18333333333333332
T1874415020,0.13333333333333333
T1874416300,514.5666666666667
T1874462370,299.1666666666667
T1874481490,94.56666666666666
T1874481491,94.56666666666666
T1874481492,94.56666666666666
T1874481493,94.56666666666666
T1874517660,150.78333333333333
T1874517661,150.78333333333333
T1874647530,550.05
T1874647531,550.9333333333333
T1874647532,550.9333333333333
T1874647533,550.9333333333333
T1874668690,1.4166666666666667
T1874668691,1.4166666666666667
T1874698090,167.85
T1874698091,167.85
T1874705130,3.5166666666666666
T1874705131,3.5166666666666666
T1874717020,0.21666666666666667
T1874717021,0.21666666666666667
T1874786990,27.133333333333333
T1874822910,187.13333333333333
T1874865940,0.05
T1874865941,0.05
T1874866700,0.016666666666666666
T1874877540,0.0
T1874921020,0.016666666666666666
T1874990570,198.56666666666666
T1874990571,198.56666666666666
T1875022570,0.3
T1875022571,0.3
T1875106210,95.61666666666666
T1875106211,95.61666666666666
T1875106212,95.61666666666666
T1875250990,0.11666666666666667
T1875250991,0.11666666666666667
T1875385320,181.61666666666667
T1875484130,0.03333333333333333
T1875484131,0.03333333333333333
T1875553690,626.8
T1875553691,626.8
T1875555600,101.96666666666667
T1875555601,101.96666666666667
T1875709440,81.18333333333334
T1875709441,81.18333333333334
T1875727460,191.53333333333333
T1875727461,191.53333333333333
T1875761070,143.36666666666667
T1875761071,143.36666666666667
T1875761330,0.8
T1875761331,0.8
T1875896590,0.016666666666666666
T1875909850,15.033333333333333
T1875909851,15.033333333333333
T1875974920,0.5333333333333333
T1875974921,0.5333333333333333
T1875974922,0.5333333333333333
T1875988610,0.1
T1875992363,108.11666666666666
T1876081100,15.283333333333333
T1876081101,15.283333333333333
T1876145300,37.88333333333333
T1876145301,37.88333333333333
T1876158430,58.71666666666667
T1876158431,58.71666666666667
T1876232130,8.5
T1876232131,8.5
T1876317860,8.516666666666667
T1876317861,8.516666666666667
T1876326870,151.46666666666667
T1876326871,151.46666666666667
T1876595240,376.1333333333333
T1876595241,376.1333333333333
T1876709100,207.68333333333334
T1876891390,9.75
T1876906910,248.95
T1876906911,248.95
T1876936600,107.16666666666667
T1876936601,107.16666666666667
T1876938730,1.6
T1876938731,1.6
T1876953950,147.15
T1876953951,147.15
T1876971920,0.65
T1876971921,0.65
T1877008510,0.26666666666666666
T1877018390,83.4
T1877018391,83.4
T1877061040,145.7
T1877061041,145.7
T1877091930,491.53333333333336
T1877091931,491.53333333333336
T1877229310,281.23333333333335
T1877229311,281.23333333333335
T1877271182,33.0
T1877322970,0.16666666666666666
T1877322971,0.16666666666666666
T1877329280,0.1
T1877329281,0.1
T1877515382,384.93333333333334
T1877540630,294.23333333333335
T1877593270,335.8
T1877593271,335.8
T1877593272,335.8
T1877593273,335.8
T1877620120,27.65
T1877620121,27.65
T1877674680,0.08333333333333333
T1877674681,0.08333333333333333
T1877724030,0.08333333333333333
T1877724031,0.08333333333333333
T1877725480,163.7
T1877725481,163.7
T1877744500,519.3666666666667
T1877765350,17.083333333333332
T1877765351,17.083333333333332
T1877905910,25.9
T1878054410,3.0833333333333335
T1878054411,3.0833333333333335
T1878092440,95.2
T1878123700,48.766666666666666
T1878123701,48.766666666666666
T1878134940,0.08333333333333333
T1878134941,0.08333333333333333
T1878176540,0.18333333333333332
T1878188660,0.03333333333333333
T1878189500,0.016666666666666666
T1878198510,0.15
T1878198511,0.15
T1878200040,0.95
T1878201210,155.18333333333334
T1878201211,155.18333333333334
T1878217350,0.016666666666666666
T1878276090,53.416666666666664
T1878332630,7.016666666666667
T1878332631,7.016666666666667
T1878332632,7.016666666666667
T1878334630,6.883333333333334
T1878334631,6.883333333333334
T1878334632,6.883333333333334
T1878341590,11.95
T1878430020,1.3166666666666667
T1878430021,1.3166666666666667
T1878438970,0.21666666666666667
T1878440020,0.16666666666666666
T1878446960,410.28333333333336
T1878446961,410.28333333333336
T1878472510,91.71666666666667
T1878496270,0.03333333333333333
T1878496271,0.03333333333333333
T1878509210,63.05
T1878509211,63.05
T1878559450,108.61666666666666
T1878559451,108.61666666666666
T1878581190,96.55
T1878581191,96.55
T1878599670,15.383333333333333
T1878599671,15.383333333333333
T1878599672,15.383333333333333
T1878600911,31.15
T1878643440,6.3
T1878643870,6.266666666666667
T1878664510,2.8833333333333333
T1878679030,0.03333333333333333
T1878688580,32.71666666666667
T1878688581,32.71666666666667
T1878742320,173.51666666666668
T1878742321,173.51666666666668
T1878752680,57.516666666666666
T1878752681,57.516666666666666
T1878780910,70.35
T1878780911,70.35
T1878817080,0.65
T1878820950,0.15
T1878841780,0.65
T1878858020,4.05
T1878885000,0.06666666666666667
T1878885001,0.06666666666666667
T1878886710,18.083333333333332
T1878886711,18.083333333333332
T1878887630,518.7
T1878887631,518.7
T1878890710,0.06666666666666667
T1878890711,0.06666666666666667
T1878934530,0.21666666666666667
T1878934531,0.21666666666666667
T1878943580,0.2
T1878943581,0.2
T1878943582,0.2
T1878943583,0.4666666666666667
T1878946960,0.23333333333333334
T1878946961,0.23333333333333334
T1878946962,0.23333333333333334
T1878950640,88.41666666666667
T1878950641,88.41666666666667
T1878992790,1.6333333333333333
T1878998690,0.7666666666666667
T1878998691,0.7666666666666667
T1879009760,0.03333333333333333
T1879023410,9.083333333333334
T1879169020,217.61666666666667
T1879179990,0.35
T1879179991,0.35
T1879180630,266.03333333333336
T1879180631,266.03333333333336
T1879208690,0.11666666666666667
T1879208691,0.11666666666666667
T1879243490,30.05
T1879243491,30.05
T1879246100,6.183333333333334
T1879246101,6.183333333333334
T1879262210,1.5
T1879262211,1.5
T1879265020,7.233333333333333
T1879265021,7.233333333333333
T1879319090,0.13333333333333333
T1879319091,0.13333333333333333
T1879320780,184.63333333333333
T1879320781,184.63333333333333
T1879322380,406.5833333333333
T1879322381,406.5833333333333
T1879332310,19.933333333333334
T1879333562,106.88333333333334
T1879358600,71.91666666666667
T1879358601,71.91666666666667
T1879374820,55.833333333333336
T1879374960,17.316666666666666
T1879390130,328.3333333333333
T1879435160,0.0
T1879540230,287.78333333333336
T1879540231,287.78333333333336
T1879569830,4.3
T1879569831,4.3
T1879571600,0.06666666666666667
T1879592360,101.03333333333333
T1879627340,292.05
T1879627341,292.05
T1879627342,292.05
T1879707100,51.38333333333333
T1879722750,360.8333333333333
T1879722751,360.8333333333333
T1879724210,41.483333333333334
T1879724211,41.483333333333334
T1879724212,41.483333333333334
T1879724213,41.483333333333334
T1879769030,0.1
T1879769031,0.1
T1879828460,62.166666666666664
T1879828461,62.166666666666664
T1879851720,0.3333333333333333
T1879851721,0.3333333333333333
T1879861030,0.05
T1879861031,0.05
T1879861032,0.05
T1879868430,0.6166666666666667
T1879868431,0.6166666666666667
T1879926690,61.8
T1879926840,61.766666666666666
T1880130300,7.033333333333333
T1880130301,7.033333333333333
T1880145370,0.05
T1880146150,13.7
T1880178140,115.31666666666666
T1880178141,115.31666666666666
T1880186370,190.48333333333332
T1880193870,5.116666666666666
T1880217710,36.75
T1880217711,36.75
T1880224900,158.05
T1880225330,217.61666666666667
T1880225331,217.61666666666667
T1880243650,0.06666666666666667
T1880243651,0.06666666666666667
T1880305310,65.48333333333333
T1880305650,65.36666666666666
T1880382190,51.56666666666667
T1880392470,8.8
T1880392471,8.8
T1880398190,7.483333333333333
T1880398191,7.483333333333333
T1880431130,311.6
T1880431131,311.6
T1880447970,93.45
T1880447971,93.45
T1880515560,0.1
T1880515561,0.1
T1880520760,101.38333333333334
T1880520761,101.38333333333334
T1880561410,0.016666666666666666
T1880572170,4.733333333333333
T1880572171,4.733333333333333
T1880612190,38.766666666666666
T1880612191,38.766666666666666
T1880623540,74.38333333333334
T1880623541,74.38333333333334
T1880623542,74.38333333333334
T1880641580,20.483333333333334
T1880643280,381.9166666666667
T1880643281,381.9166666666667
T1880643720,18.316666666666666
T1880643721,18.316666666666666
T1880644290,0.16666666666666666
T1880644291,0.16666666666666666
T1880652230,42.56666666666667
T1880652231,42.56666666666667
T1880671600,83.65
T1880671601,83.65
T1880684460,92.35
T1880684461,92.35
T1880732960,155.06666666666666
T1880765740,48.06666666666667
T1880765741,48.06666666666667
T1880771950,0.7666666666666667
T1880771951,0.7666666666666667
T1880791100,109.11666666666666
T1880801390,35.78333333333333
T1880819510,441.35
T1880840330,190.1
T1880840331,190.1
T1880865400,0.11666666666666667
T1880865401,0.11666666666666667
T1880874160,0.25
T1880874161,0.25
T1880874500,3.1333333333333333
T1880874501,3.1333333333333333
T1880896140,49.2
T1880896141,49.2
T1880918330,103.0
T1880918331,103.0
T1880939060,40.88333333333333
T1880939061,40.88333333333333
T1880949600,356.45
T1880949990,257.5833333333333
T1880976560,15.3
T1880976561,15.3
T1880986890,42.28333333333333
T1881008340,0.31666666666666665
T1881008341,0.31666666666666665
T1881049340,15.45
T1881049341,15.45
T1881054540,22.366666666666667
T1881054541,22.366666666666667
T1881077660,13.95
T1881077661,13.95
T1881111290,65.45
T1881142140,0.6333333333333333
T1881142141,0.6333333333333333
T1881142142,0.6333333333333333
T1881156840,30.283333333333335
T1881156841,30.283333333333335
T1881213841,11.366666666666667
T1881230910,0.13333333333333333
T1881230911,0.13333333333333333
T1881230930,15.883333333333333
T1881231400,15.866666666666667
T1881300300,0.03333333333333333
T1881350130,0.35
T1881350131,0.35
T1881381090,0.15
T1881382870,0.1
T1881386960,138.66666666666666
T1881386961,138.66666666666666
T1881386962,138.66666666666666
T1881419780,75.73333333333333
T1881419781,75.73333333333333
T1881454890,0.03333333333333333
T1881454891,0.03333333333333333
T1881495800,66.08333333333333
T1881495801,66.08333333333333
T1881517440,298.73333333333335
T1881517441,298.73333333333335
T1881538760,0.016666666666666666
T1881543540,5.066666666666666
T1881562560,0.1
T1881562561,0.1
T1881563160,69.93333333333334
T1881563161,69.93333333333334
T1881563400,0.06666666666666667
T1881563401,0.06666666666666667
T1881705780,8.15
T1881705781,8.15
T1881880870,0.03333333333333333
T1881880871,0.03333333333333333
T1881976210,46.9
T1881976211,46.9
T1881978850,39.36666666666667
T1881978851,39.36666666666667
T1881986570,0.03333333333333333
T1881986571,0.03333333333333333
T1881989190,349.45
T1881989191,349.45
T1882082730,42.93333333333333
T1882082731,42.93333333333333
T1882088590,0.05
T1882088800,49.35
T1882091080,49.166666666666664
T1882128570,0.15
T1882173640,104.45
T1882173641,104.45
T1882174710,0.9
T1882174711,0.9
T1882179530,0.3333333333333333
T1882179531,0.3333333333333333
T1882310510,8.366666666666667
T1882310511,8.366666666666667
T1882325160,1.3333333333333333
T1882325161,1.3333333333333333
T1882540270,175.23333333333332
T1882540271,175.23333333333332
T1882576760,0.31666666666666665
T1882576761,0.31666666666666665
T1882618050,169.98333333333332
T1882618051,169.98333333333332
T1882661160,0.25
T1882661161,0.25
T1882663860,109.15
T1882663861,109.15
T1882667690,70.55
T1882667691,70.55
T1882670550,173.56666666666666
T1882702170,65.7
T1882704310,0.06666666666666667
T1882704311,0.06666666666666667
T1882710000,0.15
T1882710001,0.15
T1882718620,0.21666666666666667
T1882718621,0.21666666666666667
T1882720000,353.06666666666666
T1882725590,0.06666666666666667
T1882725591,0.06666666666666667
T1882761030,0.05
T1882761031,0.05
T1882765460,0.05
T1882765461,0.05
T1882895820,15.066666666666666
T1882895821,15.066666666666666
T1883047220,8.05
T1883086910,95.76666666666667
T1883086911,95.76666666666667
T1883086912,95.76666666666667
T1883086913,95.76666666666667
T1883086914,95.76666666666667
T1883086915,95.76666666666667
T1883086916,95.76666666666667
T1883086917,95.76666666666667
T1883086918,95.76666666666667
T1883086919,95.76666666666667
T1883168630,0.06666666666666667
T1883168631,0.06666666666666667
T1883176060,218.9
T1883181310,0.03333333333333333
T1883181311,0.03333333333333333
T1883182150,27.116666666666667
T1883182151,27.116666666666667
T1883207510,148.41666666666666
T1883207511,148.41666666666666
T1883207512,148.41666666666666
T1883244430,64.5
T1883244431,64.5
T1883254500,229.23333333333332
T1883254501,229.23333333333332
T1883321180,0.1
T1883321181,0.1
T1883441550,14.466666666666667
T1883441551,14.466666666666667
T1883460680,62.31666666666667
T1883460681,62.31666666666667
T1883673380,22.683333333333334
T1883673381,22.683333333333334
T1883722470,37.36666666666667
T1883722471,37.36666666666667
T1883744040,166.56666666666666
T1883744041,166.56666666666666
T1883958790,4.15
T1883958791,4.15
T1884041410,127.56666666666666
T1884041411,127.56666666666666
T1884052660,3.5833333333333335
T1884052661,3.5833333333333335
T1884147240,68.81666666666666
T1884147241,68.81666666666666
T1884152070,21.133333333333333
T1884152071,21.133333333333333
T1884152072,21.133333333333333
T1884152073,21.133333333333333
T1884152074,21.133333333333333
T1884175330,19.95
T1884175331,19.95
T1884182820,65.73333333333333
T1884182821,65.73333333333333
T1884182822,65.73333333333333
T1884199470,139.51666666666668
T1884199471,139.51666666666668
T1884210570,40.1
T1884210571,40.1
T1884301700,2.966666666666667
T1884312250,41.5
T1884335280,0.2833333333333333
T1884335281,0.2833333333333333
T1884335282,0.2833333333333333
T1884335283,0.2833333333333333
T1884335570,214.56666666666666
T1884344480,34.0
T1884357260,0.016666666666666666
T1884357261,0.016666666666666666
T1884403830,0.2
T1884438820,2.65
T1884442730,47.43333333333333
T1884494440,3.65
T1884494441,3.65
T1884503720,6.033333333333333
T1884512400,4.166666666666667
T1884512401,4.166666666666667
T1884523310,167.73333333333332
T1884523311,167.73333333333332
T1884533890,2.033333333333333
T1884533891,2.033333333333333
T1884590530,22.383333333333333
T1884730340,49.03333333333333
T1884730341,49.03333333333333
T1884827480,0.0
T1884879440,0.65
T1884879441,0.65
T1884955060,65.73333333333333
T1884955061,65.73333333333333
T1884955062,65.73333333333333
T1884955063,65.73333333333333
T1884975730,95.51666666666667
T1884975731,95.51666666666667
T1885077190,14.25
T1885077191,14.25
T1885077192,14.083333333333334
T1885084890,20.633333333333333
T1885084891,20.633333333333333
T1885115840,87.31666666666666
T1885137680,0.38333333333333336
T1885155750,2.6
T1885210480,48.483333333333334
T1885210481,48.483333333333334
T1885232951,190.6
T1885277280,90.95
T1885440840,0.016666666666666666
T1885471620,6.766666666666667
T1885471621,6.766666666666667
T1885542030,62.55
T1885542031,62.55
T1885542032,62.55
T1885594030,14.966666666666667
T1885594320,14.983333333333333
T1885594970,14.983333333333333
T1885631250,109.61666666666666
T1885648800,14.5
T1885648801,14.5
T1885671260,0.13333333333333333
T1885671261,0.13333333333333333
T1885682410,0.08333333333333333
T1885830320,0.35
T1885838670,33.93333333333333
T1885941560,72.01666666666667
T1885980060,1.0166666666666666
T1885980061,1.0166666666666666
T1886009770,188.51666666666668
T1886009771,188.51666666666668
T1886053980,0.1
T1886053981,0.1
T1886076800,0.18333333333333332
T1886076801,0.18333333333333332
T1886085210,0.25
T1886085211,0.25
T1886141820,166.7
T1886188460,0.8833333333333333
T1886188461,0.8833333333333333
T1886253000,23.7
T1886332120,0.0
T1886348590,37.71666666666667
T1886373250,0.016666666666666666
T1886373770,1.0166666666666666
T1886381690,11.4
T1886676020,0.06666666666666667
T1886683013,26.983333333333334
T1886735490,215.05
T1886735491,215.05
T1886735492,215.05
T1886743000,0.016666666666666666
T1886743001,0.016666666666666666
T1886743002,0.016666666666666666
T1886743003,0.016666666666666666
T1886753880,573.05
T1886758150,81.91666666666667
T1886758151,81.91666666666667
T1886758152,81.91666666666667
T1886766731,0.5666666666666667
T1886770690,0.5166666666666667
T1886770691,0.5166666666666667
T1886772480,0.016666666666666666
T1886772481,0.016666666666666666
T1886776850,576.2666666666667
T1886777230,0.016666666666666666
T1886777231,0.016666666666666666
T1886786340,0.4166666666666667
T1886786341,0.4166666666666667
T1886790510,0.0
T1886790511,0.0
T1886793940,20.25
T1886801850,293.8833333333333
T1886801851,293.8833333333333
T1886817330,833.95
T1886820090,14.116666666666667
T1886876050,0.23333333333333334
T1886913280,0.36666666666666664
T1886913281,0.36666666666666664
T1886933720,162.26666666666668
T1886948140,524.0333333333333
T1886948141,524.0333333333333
T1886948142,524.0333333333333
T1886949540,0.016666666666666666
T1886949541,0.016666666666666666
T1886977100,18.616666666666667
T1886977390,195.13333333333333
T1886985750,793.65
T1886999930,41.833333333333336
T1887003700,2.5
T1887003730,833.1166666666667
T1887065720,36.78333333333333
T1887084040,159.13333333333333
T1887084041,159.13333333333333
T1887093270,67.11666666666666
T1887144620,16.683333333333334
T1887144621,16.683333333333334
T1887174330,16.35
T1887174331,16.35
T1887461440,98.15
T1887461441,98.15
T1887467470,79.46666666666667
T1887467471,79.46666666666667
T1887500560,378.05
T1887500561,378.05
T1887505470,121.63333333333334
T1887505471,121.63333333333334
T1887510660,1.0833333333333333
T1887510661,1.0833333333333333
T1887518930,0.31666666666666665
T1887518931,0.31666666666666665
T1887518932,0.31666666666666665
T1887518933,0.31666666666666665
T1887518934,0.31666666666666665
T1887525340,0.016666666666666666
T1887526820,207.18333333333334
T1887526821,207.18333333333334
T1887535330,29.9
T1887535331,29.9
T1887541140,58.46666666666667
T1887541141,58.46666666666667
T1887553390,182.25
T1887553391,182.25
T1887713400,0.1
T1887728470,105.48333333333333
T1887815770,7.4
T1887815771,7.4
T1887819310,0.3333333333333333
T1887819311,0.3333333333333333
T1887869380,0.15
T1887869381,0.15
T1887874650,8.033333333333333
T1887874651,8.033333333333333
T1887924300,53.766666666666666
T1887924301,53.766666666666666
T1887934280,524.05
T1887934281,524.05
T1887934282,524.05
T1887935220,452.28333333333336
T1887935221,452.28333333333336
T1887947080,188.15
T1887947081,188.15
T1887965300,1.75
T1887966730,205.46666666666667
T1887966731,205.46666666666667
T1887979000,0.05
T1887979001,0.05
T1888005970,0.13333333333333333
T1888005971,0.13333333333333333
T1888005972,0.13333333333333333
T1888007520,112.5
T1888007521,112.5
T1888015690,167.71666666666667
T1888015691,167.71666666666667
T1888033580,0.4
T1888033581,0.4
T1888151530,0.0
T1888178200,0.016666666666666666
T1888178440,24.083333333333332
T1888178441,24.083333333333332
T1888216970,9.066666666666666
T1888216971,9.066666666666666
T1888224480,93.98333333333333
T1888224481,93.98333333333333
T1888272050,45.46666666666667
T1888272051,45.46666666666667
T1888284020,53.38333333333333
T1888284021,53.38333333333333
T1888295910,24.666666666666668
T1888295911,24.666666666666668
T1888295912,24.666666666666668
T1888312470,334.6666666666667
T1888372630,0.23333333333333334
T1888372631,0.23333333333333334
T1888383850,42.55
T1888383851,42.55
T1888390340,16.933333333333334
T1888393760,0.016666666666666666
T1888393761,0.016666666666666666
T1888394570,0.016666666666666666
T1888394571,0.016666666666666666
T1888397590,1.7666666666666666
T1888397591,1.7666666666666666
T1888407750,0.05
T1888407751,0.05
T1888456340,493.03333333333336
T1888456341,493.03333333333336
T1888537960,9.966666666666667
T1888544030,55.11666666666667
T1888565680,1.1666666666666667
T1888569270,133.16666666666666
T1888569271,133.16666666666666
T1888597530,0.016666666666666666
T1888635820,2.65
T1888718030,0.2
T1888718031,0.2
T1888792850,363.1333333333333
T1888894840,16.416666666666668
T1888894841,16.416666666666668
T1888961620,0.7
T1888961621,0.7
T1888972080,717.2833333333333
T1888972640,510.56666666666666
T1888972641,510.56666666666666
T1889024600,0.016666666666666666
T1889072100,27.183333333333334
T1889072101,27.183333333333334
T1889108710,0.016666666666666666
T1889109130,25.733333333333334
T1889109131,25.733333333333334
T1889237970,0.0
T1889238070,0.016666666666666666
T1889327650,452.6166666666667
T1889327651,452.6166666666667
T1889332960,17.066666666666666
T1889332961,17.066666666666666
T1889334570,283.3833333333333
T1889334571,283.3833333333333
T1889334572,283.3833333333333
T1889400750,4.416666666666667
T1889400751,4.416666666666667
T1889406060,68.1
T1889406061,68.1
T1889411070,349.93333333333334
T1889413240,0.05
T1889413241,0.05
T1889416530,0.11666666666666667
T1889425330,0.03333333333333333
T1889425331,0.03333333333333333
T1889425332,0.03333333333333333
T1889471320,14.15
T1889471321,14.15
T1889611400,265.68333333333334
T1889611401,265.68333333333334
T1889707430,3.066666666666667
T1889733610,23.266666666666666
T1889733611,23.266666666666666
T1889785130,0.0
T1889793950,0.11666666666666667
T1889797090,0.0
T1889810630,0.0
T1889817790,52.983333333333334
T1889817791,52.983333333333334
T1889830900,0.0
T1889841480,478.3666666666667
T1889841481,478.3666666666667
T1889841482,478.3666666666667
T1889893790,528.7
T1889894640,258.1666666666667
T1889894641,258.1666666666667
T1889896160,118.61666666666666
T1889905290,0.03333333333333333
T1889981870,691.4666666666667
T1889981871,593.4666666666667
T1890003550,499.75
T1890003551,499.75
T1890003552,499.75
T1890010440,0.6
T1890010441,0.6
T1890025620,82.46666666666667
T1890025621,82.46666666666667
T1890162650,0.03333333333333333
T1890162651,0.03333333333333333
T1890164780,408.98333333333335
T1890164781,408.98333333333335
T1890164782,408.98333333333335
T1890257150,673.6666666666666
T1890357390,404.2
T1890357391,404.2
T1890357392,404.2
T1890357393,404.2
T1890357394,404.2
T1890417030,177.51666666666668
T1890417031,177.51666666666668
T1890452480,235.1
T1890452481,235.1
T1890508980,0.2833333333333333
T1890508981,0.2833333333333333
T1890508982,0.2833333333333333
T1890508983,0.2833333333333333
T1890512840,0.016666666666666666
T1890512841,0.016666666666666666
T1890526220,43.56666666666667
T1890574310,394.7
T1890714460,0.11666666666666667
T1890714461,0.11666666666666667
T1890715700,0.48333333333333334
T1890715701,0.48333333333333334
T1890743700,218.31666666666666
T1890743701,218.31666666666666
T1890743702,218.31666666666666
T1890819240,0.03333333333333333
T1890820970,215.75
T1890865860,606.3
T1890865861,606.3
T1890887420,0.03333333333333333
T1890887421,0.03333333333333333
T1890948170,155.46666666666667
T1890948171,155.46666666666667
T1890948172,155.46666666666667
T1890948173,155.46666666666667
T1890948760,0.05
T1890948761,0.05
T1890948762,0.05
T1890948763,0.05
T1890950610,0.03333333333333333
T1890950611,0.03333333333333333
T1890950612,0.03333333333333333
T1890950613,0.03333333333333333
T1890968510,112.68333333333334
T1890968511,112.68333333333334
T1891005170,0.03333333333333333
T1891008610,401.1166666666667
T1891008611,401.1166666666667
T1891008960,372.76666666666665
T1891009150,427.23333333333335
T1891009330,427.25
T1891009580,44.03333333333333
T1891009720,44.03333333333333
T1891010240,292.05
T1891010480,85.76666666666667
T1891010481,85.76666666666667
T1891010720,287.5833333333333
T1891010721,287.5833333333333
T1891011760,43.95
T1891012850,0.016666666666666666
T1891012851,0.016666666666666666
T1891013610,1.3
T1891013611,1.3
T1891026640,206.28333333333333
T1891026641,206.28333333333333
T1891061370,369.95
T1891063930,0.36666666666666664
T1891205320,60.55
T1891205321,60.55
T1891243980,56.75
T1891243981,56.75
T1891255700,536.95
T1891288970,504.1333333333333
T1891331110,56.75
T1891331111,56.75
T1891344710,0.13333333333333333
T1891344711,0.13333333333333333
T1891348620,354.78333333333336
T1891348621,354.78333333333336
T1891350090,354.71666666666664
T1891350091,354.71666666666664
T1891390940,380.98333333333335
T1891428270,203.51666666666668
T1891428271,203.51666666666668
T1891432490,353.2
T1891433980,17.4
T1891433981,17.4
T1891435750,184.11666666666667
T1891435751,184.11666666666667
T1891435752,184.11666666666667
T1891435970,184.11666666666667
T1891435971,184.11666666666667
T1891436790,349.53333333333336
T1891436791,349.53333333333336
T1891462930,616.85
T1891463630,616.8333333333334
T1891467640,20.783333333333335
T1891490410,260.46666666666664
T1891493210,10.3
T1891493320,10.333333333333334
T1891505220,0.06666666666666667
T1891505221,0.06666666666666667
T1891524440,67.5
T1891524441,67.5
T1891559810,96.08333333333333
T1891559811,96.08333333333333
T1891713850,126.6
T1891713851,126.6
T1891723490,165.56666666666666
T1891723491,165.56666666666666
T1891744570,211.31666666666666
T1891744571,211.31666666666666
T1891775040,58.2
T1891775680,473.76666666666665
T1891775910,473.75
T1891776440,0.016666666666666666
T1891777020,473.71666666666664
T1891794990,0.016666666666666666
T1891794991,0.016666666666666666
T1891794992,0.016666666666666666
T1891853300,0.3
T1891853301,0.3
T1891865200,108.86666666666666
T1891865201,108.86666666666666
T1891875310,65.31666666666666
T1891875311,65.31666666666666
T1891879680,159.95
T1891879681,159.95
T1891898620,402.6666666666667
T1891898621,402.6666666666667
T1891914610,0.016666666666666666
T1891933590,157.8
T1891933591,157.8
T1891944660,201.61666666666667
T1891945230,175.5
T1891946530,157.36666666666667
T1891946531,157.36666666666667
T1891958130,17.316666666666666
T1891958131,17.316666666666666
T1891972780,200.18333333333334
T1892000980,9.366666666666667
T1892000981,9.366666666666667
T1892007540,149.41666666666666
T1892049820,0.06666666666666667
T1892049821,0.06666666666666667
T1892050890,86.61666666666666
T1892050891,86.61666666666666
T1892054840,13.016666666666667
T1892054841,13.016666666666667
T1892106930,144.88333333333333
T1892106931,144.88333333333333
T1892114600,144.66666666666666
T1892114601,144.66666666666666
T1892153730,200.16666666666666
T1892153731,200.16666666666666
T1892176910,142.91666666666666
T1892176911,142.91666666666666
T1892216300,307.21666666666664
T1892216301,307.21666666666664
T1892252120,74.1
T1892252121,74.1
T1892260130,308.8833333333333
T1892260131,308.8833333333333
T1892275530,138.9
T1892275531,138.9
T1892278600,332.5
T1892279060,359.26666666666665
T1892279400,401.0
T1892301610,60.166666666666664
T1892301611,60.166666666666664
T1892304710,137.13333333333333
T1892304711,137.13333333333333
T1892304712,137.13333333333333
T1892304713,137.13333333333333
T1892321570,23.866666666666667
T1892321571,23.866666666666667
T1892332280,184.6
T1892332281,184.6
T1892361090,133.73333333333332
T1892361091,133.73333333333332
T1892365860,133.5
T1892365861,133.5
T1892371990,375.23333333333335
T1892371991,375.23333333333335
T1892375940,132.98333333333332
T1892375941,132.98333333333332
T1892377250,132.91666666666666
T1892377251,132.91666666666666
T1892385090,61.916666666666664
T1892385091,61.916666666666664
T1892386780,92.95
T1892386781,92.95
T1892416760,388.81666666666666
T1892427080,124.55
T1892438450,36.05
T1892438451,36.05
T1892456220,122.58333333333333
T1892456221,122.58333333333333
T1892458010,46.2
T1892458011,46.2
T1892479740,121.33333333333333
T1892535050,167.75
T1892535051,167.75
T1892559120,0.06666666666666667
T1892559121,0.06666666666666667
T1892572520,119.65
T1892627630,119.06666666666666
T1892627631,119.06666666666666
T1892633100,118.85
T1892635760,118.65
T1892636140,118.73333333333333
T1892673180,287.21666666666664
T1892673181,287.21666666666664
T1892683710,118.06666666666666
T1892688280,31.8
T1892688570,29.116666666666667
T1892693250,286.65
T1892693251,286.65
T1892752340,0.05
T1892752341,0.05
T1892756550,54.916666666666664
T1892756551,54.916666666666664
T1892786450,145.93333333333334
T1892786451,145.93333333333334
T1892786452,145.93333333333334
T1892786453,145.93333333333334
T1892802250,0.08333333333333333
T1892816110,100.05
T1892816111,100.05
T1892828740,0.016666666666666666
T1892828741,0.016666666666666666
T1892844670,0.2833333333333333
T1892844671,0.2833333333333333
T1892969560,196.95
T1892969920,332.05
T1892982360,543.8833333333333
T1892985630,543.7666666666667
T1892991000,37.9
T1892991001,37.9
T1892994540,39.333333333333336
T1893014390,304.1666666666667
T1893014391,304.1666666666667
T1893017600,99.75
T1893017601,99.75
T1893021580,325.48333333333335
T1893021990,325.46666666666664
T1893025570,18.166666666666668
T1893025571,18.166666666666668
T1893026810,24.316666666666666
T1893026811,24.316666666666666
T1893037110,109.48333333333333
T1893037111,109.48333333333333
T1893042110,40.7
T1893042111,40.7
T1893044110,109.23333333333333
T1893044111,109.23333333333333
T1893064850,107.85
T1893066680,107.68333333333334
T1893066681,107.68333333333334
T1893098680,10.5
T1893098681,10.5
T1893106390,102.7
T1893106391,102.7
T1893142270,63.2
T1893178670,264.1166666666667
T1893178671,264.1166666666667
T1893180730,1.55
T1893275240,95.5
T1893281640,32.75
T1893281641,32.75
T1893388210,159.98333333333332
T1893388211,159.98333333333332
T1893551570,0.016666666666666666
T1893564770,67.6
